match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962053107,Miss,8358,864157,Jan-Niklas Beste,74.4888349536,31.178749999999994,40,,False,False,,,37.27875,3.6201379344000006,0.019365273416042328,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.3866175430972546, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,False,,Jan-Niklas,Beste,Jan-Niklas Beste,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962054971,AttemptSaved,8358,1302666,Derry Scherhant,97.6666666661,55.9965876707,42,,True,True,100.732758621,47.0835668757,34.533750000000005,1.2199999940000001,0.04490078240633011,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Derry,Scherhant,Derry Scherhant,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962057985,Goal,8358,1210893,Igor Matanovic,81.471359224,23.0183439533,45,0.0,False,True,,,37.2025,0.5714736814000001,0.023024175316095352,0.2300792634487152,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.15277777777777768, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,982692.0,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962075075,AttemptSaved,8358,1210893,Igor Matanovic,79.55679611760002,36.2875,48,,True,True,81.6966019424,35.90625,31.559999999999995,1.2199999940000001,0.026703588664531708,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962075243,Goal,8358,1134467,Yuito Suzuki,99.01754385950001,32.474999999999994,48,,False,True,,,34.533750000000005,1.8685263066000002,0.40248164534568787,0.8383111953735352,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,982692.0,Yuito,Suzuki,Yuito Suzuki,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962080545,AttemptSaved,8697,869326,Ludovit Reis,83.94902912639999,43.5803821607,53,,True,True,92.1,40.217380953,35.448750000000004,1.2199999940000001,0.02959958277642727,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ludovit,Reis,Ludovit Reis,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962082055,Goal,8358,1134467,Yuito Suzuki,98.8245614033,35.0675,55,,False,True,,,35.6775,0.20547368320000003,0.7385570406913757,0.9946731925010681,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,982692.0,Yuito,Suzuki,Yuito Suzuki,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962086161,AttemptSaved,8697,276791,Niclas Füllkrug,92.0,28.959285713000003,59,,False,True,95.2543859636,29.967857141,34.0,0.4879999976,0.062249548733234406,0.12306279689073563,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,1352996.0,Niclas,Füllkrug,Niclas Füllkrug,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962086617,AttemptSaved,8697,276791,Niclas Füllkrug,93.3,48.554904456,60,,True,True,94.5789473669,47.013503181400004,34.915000000000006,1.2199999940000001,0.03167276829481125,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Niclas,Füllkrug,Niclas Füllkrug,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962087043,AttemptSaved,8697,1137364,Justin Njinmah,92.7,24.139363062099996,60,,True,True,95.0614035074,26.169687500000002,36.440000000000005,1.2199999940000001,0.030126750469207764,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Justin,Njinmah,Justin Njinmah,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962092673,AttemptSaved,8358,1302666,Derry Scherhant,82.03446602,45.4020382125,70,,False,True,103.2931034484,34.38125,33.695,1.5859999922,0.03410591557621956,0.021895987913012505,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,False,982692.0,Derry,Scherhant,Derry Scherhant,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962098079,Goal,8697,1276988,Dariusz Stalmach,98.6315789471,32.551249999999996,76,,False,True,,,33.31375,1.3805263090000002,0.14583633840084076,0.09954483062028885,Header,FromCorner,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,1352996.0,Dariusz,Stalmach,Dariusz Stalmach,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962099797,AttemptSaved,8697,726956,Cedric Itten,96.79824561320001,26.6321875,78,,True,True,98.6315789471,27.950714285,31.865,1.2199999940000001,0.07871842384338379,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Cedric,Itten,Cedric Itten,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962105705,AttemptSaved,8358,602523,Maximilian Eggestein,81.80922330160001,24.955625,82,,True,True,83.723786408,25.4759375,34.0,1.2199999940000001,0.019220735877752304,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Maximilian,Eggestein,Maximilian Eggestein,#BD1C2C
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962110239,AttemptSaved,8697,1646943,Patrice Covic,83.8364077672,37.708,86,,True,True,92.7,36.05875,33.2375,1.2199999940000001,0.029738450422883034,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Patrice,Covic,Patrice Covic,#007642
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,2962119207,AttemptSaved,8358,1526221,Cyriaque Irié,83.49854368960001,33.31375,90,3.0,True,True,86.889705882,33.61875,35.220000000000006,1.2199999940000001,0.05595371127128601,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Cyriaque,Irié,Cyriaque Irié,#BD1C2C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961036519,AttemptSaved,9905,523749,Jae-Sung Lee,80.4577669912,23.718980896300003,2,,True,True,90.8,26.516562500000003,36.8975,1.2199999940000001,0.011407256126403809,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961037837,AttemptSaved,9905,1362417,Fabio Gruber,96.79824561320001,33.161249999999995,4,,True,True,99.3070175438,33.61875,34.22875,1.2199999940000001,0.06638424098491669,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Fabio,Gruber,Fabio Gruber,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961040685,Miss,8460,1426060,Laurin Curda,99.59482758659999,19.024713378199998,9,,False,False,,,28.707142856,1.0723157842,0.02137789875268936,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.20259677429903458, 'zoomRatio': 0.7141700403316238}",False,True,,Laurin,Curda,Laurin Curda,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961048423,AttemptSaved,8460,1367587,Laurin Ulrich,85.70882352880001,49.3256050933,21,,True,True,91.1,46.0326114612,37.50750000000001,1.2199999940000001,0.019190596416592598,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.0720899470899452, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Laurin,Ulrich,Laurin Ulrich,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961048629,Miss,8460,1520469,Jano ter Horst,75.38980582720001,34.0,22,,False,False,,,30.304,7.000413807199999,0.02130967564880848,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3575661639511414, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,False,,Jano,ter Horst,Jano ter Horst,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961049807,Miss,9905,523749,Jae-Sung Lee,95.0614035074,37.684,24,,False,False,,,27.53047619,1.3355789408,0.059514500200748444,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.2064416145645193, 'zoomRatio': 0.5842779331234892}",False,True,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961050121,Miss,8460,1426060,Laurin Curda,96.50877192889999,27.698571428000005,25,,False,False,,,40.889761905,3.9764137976,0.28771546483039856,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.5771482167931317, 'zoomRatio': 0.5486401492708768}",False,True,,Laurin,Curda,Laurin Curda,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961051559,AttemptSaved,8460,956913,Marvin Pieringer,93.7,27.446428571,28,,True,True,94.8684210512,28.454999999,35.6775,1.2199999940000001,0.07518008351325989,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Marvin,Pieringer,Marvin Pieringer,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961052615,Miss,9905,1033111,Kaishu Sano,89.7,46.5931210156,30,,False,False,100.732758621,4.8538388654,0.4591469197,0.6228421022,0.02756297029554844,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.018569655956837374, 'zoomRatio': 0.11269838578495067}",False,True,,Kaishu,Sano,Kaishu Sano,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961052727,Miss,9905,240537,Danny da Costa,84.1742718448,24.349554145,30,,False,False,95.54385964789999,34.305,45.4020382125,0.9824210478000001,0.010925078764557838,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.08616187996309084, 'zoomRatio': 0.33151967477674327}",False,False,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961074645,AttemptSaved,8460,1321553,Stefano Marino,100.1637931038,30.568749999999998,31,,True,True,101.206896552,30.873749999999998,31.78875,1.2199999940000001,0.19664880633354187,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Stefano,Marino,Stefano Marino,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961059917,Miss,9905,614449,Nadiem Amiri,87.31911764680001,30.22,35,,False,False,,,40.637619048000005,0.8925263114,0.06261042505502701,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.13446482917228117, 'zoomRatio': 0.5694813113956819}",False,False,,Nadiem,Amiri,Nadiem Amiri,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961063191,Post,9905,686315,Phillip Tietz,99.97413793140001,41.656875,37,,False,False,,,36.8975,2.476,0.04068788141012192,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961067693,Miss,9905,1033111,Kaishu Sano,86.0308823524,36.745000000000005,39,,False,False,,,35.3725,5.1842758704000005,0.0786355584859848,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.820703250991909, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Kaishu,Sano,Kaishu Sano,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961073043,AttemptSaved,9905,614449,Nadiem Amiri,90.7,32.24625,42,,True,True,94.0,33.31375,37.05,1.2199999940000001,0.12372960895299911,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.19312169312169392, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nadiem,Amiri,Nadiem Amiri,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961073465,Miss,9905,523749,Jae-Sung Lee,94.38596491070001,30.568749999999998,43,,False,False,103.9568965518,48.695031844599995,51.49757961659999,1.2456842044,0.08077571541070938,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.07119180090589311, 'zoomRatio': 0.2160298785789725}",False,True,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961115573,Miss,9905,523749,Jae-Sung Lee,104.2413793104,27.53047619,48,,False,False,,,26.227500000000003,1.0723157842,0.059665877372026443,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.13796278986169197, 'zoomRatio': 0.48633000964940537}",False,True,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961117319,AttemptSaved,9905,771401,Anthony Caci,94.0,41.656875,49,,True,True,96.8947368413,39.545000001,34.305,1.2199999940000001,0.056468334048986435,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Anthony,Caci,Anthony Caci,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961117701,AttemptSaved,9905,423812,Phillipp Mwene,90.4,33.8475,49,,False,True,103.4827586208,34.1525,32.24625,0.0834736838,0.058630846440792084,0.21111978590488434,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,1257826.0,Phillipp,Mwene,Phillipp Mwene,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961137691,AttemptSaved,9905,771401,Anthony Caci,86.4602941172,22.247643316,62,,False,True,102.8189655174,31.636249999999997,34.533750000000005,0.3274736826,0.03144995868206024,0.026285642758011818,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,1257826.0,Anthony,Caci,Anthony Caci,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961143463,AttemptSaved,9905,686315,Phillip Tietz,92.9,42.9865625,71,,False,True,103.103448276,36.5925,34.68625,1.1365263102,0.1180751696228981,0.06647413969039917,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,1257826.0,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961144649,AttemptSaved,9905,240537,Danny da Costa,97.3771929818,39.545000001,72,,True,True,99.8793103452,37.78,35.0675,1.2199999940000001,0.046885471791028976,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961144737,Miss,9905,240537,Danny da Costa,93.9,37.94809524,72,,False,False,,,42.7553125,2.2281052522,0.024531599134206772,0.0,Header,SetPiece,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.25448609083913337, 'zoomRatio': 0.43173787343398645}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961147007,Miss,9905,240537,Danny da Costa,94.1929824545,35.60125,74,,False,False,96.605263157,58.09554501790001,66.3601895725,1.3355789408,0.026291359215974808,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.041272284199935214, 'zoomRatio': 0.11681019332508114}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961148841,AttemptSaved,9905,303905,Dominik Kohr,79.66941747679999,27.446428571,75,,False,True,102.4396551726,33.466249999999995,37.355000000000004,1.9519999904,0.013915191404521465,0.3913198709487915,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,1257826.0,Dominik,Kohr,Dominik Kohr,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961157465,AttemptSaved,8460,784225,Raphael Obermair,80.4577669912,20.005605098399997,80,,True,True,88.1779411764,24.2094267564,34.68625,1.2199999940000001,0.03672235831618309,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Raphael,Obermair,Raphael Obermair,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961157693,Miss,8460,706500,Steffen Tigges,95.8333333322,37.684,80,,False,False,100.3534482762,30.568749999999998,20.84636943,0.7127368386,0.0407351553440094,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.05418556000999197, 'zoomRatio': 0.287373130930193}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961158235,Miss,8460,706500,Steffen Tigges,94.09649122639999,40.049285714999996,80,,False,False,,,24.139363062099996,0.802631575,0.022385792806744576,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.08139753852157694, 'zoomRatio': 0.3833423767455957}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961164873,Miss,9905,686315,Phillip Tietz,96.2192982446,34.533750000000005,84,,False,False,,,44.2109554094,0.9824210478000001,0.20874212682247162,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09621245107931849, 'zoomRatio': 0.37019062844209544}",False,True,,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961180447,AttemptSaved,9905,240537,Danny da Costa,80.23252427279999,21.1266242072,90,2.0,True,True,91.0,25.880625000000002,33.161249999999995,1.2199999940000001,0.024257242679595947,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961182571,Miss,8460,1426060,Laurin Curda,72.01116505120001,12.9217061687,90,3.0,False,False,,,46.8033120985,0.44305262940000006,0.010763050988316536,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.03460453248280238, 'zoomRatio': 0.2952361053857973}",False,False,,Laurin,Curda,Laurin Curda,#004A99
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961038643,Miss,9788,951918,Philipp Sander,87.6411764704,20.4259872642,6,,False,False,,,37.50750000000001,5.1842758704000005,0.05069016292691231,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5417971969793229, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Philipp,Sander,Philipp Sander,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961044705,Miss,178475,1310001,Ezechiel Banzuzi,90.1,30.244,16,,False,False,,,28.370952380000002,6.513793116,0.12799258530139923,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5852603831476693, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961045777,Miss,178475,1482733,Tidiam Gomis,83.8364077672,44.841528658099996,18,,False,False,,,40.721666666999994,0.2696842092,0.033642128109931946,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.04012162794742768, 'zoomRatio': 0.5623605256353905}",False,False,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961048301,AttemptSaved,9788,1351569,Hugo Bolin,96.2192982446,26.774047619,21,,False,True,104.525862069,33.161249999999995,32.551249999999996,0.3659999982,0.12061828374862671,0.19161568582057953,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,972200.0,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961049331,AttemptSaved,178475,1430151,Brajan Gruda,82.37233009760001,26.2853125,23,,False,True,103.6724137932,33.00875,33.77125,0.3274736826,0.05181410163640976,0.01499252114444971,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,784146.0,Brajan,Gruda,Brajan Gruda,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961050363,Goal,178475,883087,Ridle Baku,91.1,30.416249999999994,25,,False,True,,,36.135000000000005,0.20547368320000003,0.47094446420669556,0.7433799505233765,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.4351851851851839, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,784146.0,Ridle,Baku,Ridle Baku,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961051201,AttemptSaved,178475,1482733,Tidiam Gomis,92.8,26.574375,27,,True,True,94.38596491070001,27.782619046999997,35.60125,1.2199999940000001,0.05892906337976456,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961053939,AttemptSaved,9788,1398483,Lukas Ullrich,90.4,45.6122292954,31,,True,True,93.2,43.3001273835,33.084999999999994,1.2199999940000001,0.06726884841918945,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lukas,Ullrich,Lukas Ullrich,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961058107,Miss,178475,1310001,Ezechiel Banzuzi,95.73684210409999,31.78875,34,,False,False,,,25.7071875,2.467,0.13794010877609253,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.29748652824358457, 'zoomRatio': 0.4558164072804012}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961065897,Miss,178475,1248482,Antonio Nusa,91.0,39.376904763,38,,False,False,,,38.452380954,0.2696842092,0.08290093392133713,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.06057078493198498, 'zoomRatio': 0.8489839569105302}",False,True,,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961071063,Miss,178475,1482733,Tidiam Gomis,100.44827586240001,34.4575,41,,False,False,102.3448275864,29.463571426999998,4.3290995286,0.802631575,0.5479332804679871,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.027051136374295834, 'zoomRatio': 0.12739754911191759}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961072635,Post,178475,278856,Willi Orbán,98.0526315785,33.084999999999994,42,,False,False,,,35.6775,2.458,0.10479341447353363,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,True,,Willi,Orbán,Willi Orbán,#DD0741
