match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,player_id,player_name,team_name,team_id,is_goalkeeper,FotMob rating,Minutes played,Expected assists (xA),xG + xA,Saves,Goals conceded,xGOT faced,Goals prevented,Accurate passes,Passes attempted,Accurate long balls,Long balls attempted,Diving save,Saves inside box,Acted as sweeper,Punches,Throws,High claim,Recoveries,Clearances,Chances created,Touches,Defensive actions,Was fouled,Fouls committed,Tackles,Passes into final third,Interceptions,Goals,Assists,Expected goals (xG),Expected goals on target (xGOT),Total shots,Big chances created,Shots on target,Shots off target,Blocked shots,Touches in opposition box,Successful dribbles,Dribbles attempted,Dispossessed,xG Non-penalty,Blocks,Dribbled past,Ground duels won,Ground duels,Aerial duels won,Aerial duels,Duels won,Duels lost,Accurate crosses,Crosses attempted,Corners,Offsides,Headed clearance,Shot accuracy,Shots taken,Big chances missed,Own goal,Hit woodwork,Error led to goal,Clearance off the line,Last man tackle,Saved penalties,Penalties won,Conceded penalty,Missed penalty
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1463271,Jahmai Simpson-Pusey,1. FC Köln,8722,False,6.46,90.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,56.0,13.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1478148,Leon Avdullahu,TSG 1899 Hoffenheim,8226,False,6.99,90.0,0.09,0.15,0.0,0.0,0.0,0.0,59.0,65.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,77.0,6.0,1.0,2.0,2.0,6.0,3.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1486537,Max Moerstedt,TSG 1899 Hoffenheim,8226,False,5.42,37.0,0.0,1.31,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.31,1.18,3.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,0.52,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1527363,Paul Okon-Engstler,1. FC Köln,8722,False,6.84,65.0,0.01,0.09999999999999999,0.0,0.0,0.0,0.0,20.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,38.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.09,0.0,1.0,2.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1613676,Saïd El Mala,1. FC Köln,8722,False,7.54,65.0,0.01,0.74,0.0,0.0,0.0,0.0,9.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.73,1.31,6.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,4.0,0.73,0.0,0.0,2.0,8.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1664759,Nathan De Cat,TSG 1899 Hoffenheim,8226,False,6.23,19.0,0.03,0.03,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1665352,Reigan Heskey,1. FC Köln,8722,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1793498,Cajetan Lenz,TSG 1899 Hoffenheim,8226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1829438,Jonathan Friemel,1. FC Köln,8722,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1899713,Natnael Abraha,TSG 1899 Hoffenheim,8226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,276791,Niclas Füllkrug,SV Werder Bremen,8697,False,5.39,61.0,0.0,0.09,0.0,0.0,0.0,0.0,14.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,28.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.12,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,5.0,6.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,303912,Matthias Ginter,Sport-Club Freiburg,8358,False,8.09,90.0,0.17,0.22000000000000003,0.0,0.0,0.0,0.0,63.0,69.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,84.0,7.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.05,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.05,1.0,1.0,2.0,4.0,4.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,307209,Lukas Kübler,Sport-Club Freiburg,8358,False,7.45,69.0,0.04,0.09,0.0,0.0,0.0,0.0,31.0,34.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,48.0,3.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,5.0,7.0,2.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,355358,Christian Günter,Sport-Club Freiburg,8358,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,400625,Vincenzo Grifo,Sport-Club Freiburg,8358,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,450739,Alexander Schlager,SV Werder Bremen,8697,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,556524,Lucas Höler,Sport-Club Freiburg,8358,False,6.41,17.0,0.01,0.01,0.0,0.0,0.0,0.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,602523,Maximilian Eggestein,Sport-Club Freiburg,8358,False,7.18,90.0,0.05,0.09,0.0,0.0,0.0,0.0,51.0,55.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,66.0,3.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0.04,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.04,1.0,1.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,643724,Philipp Lienhart,Sport-Club Freiburg,8358,False,7.4,69.0,0.12,0.12,0.0,0.0,0.0,0.0,58.0,59.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,74.0,5.0,2.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,726956,Cedric Itten,SV Werder Bremen,8697,False,6.06,29.0,0.01,0.09,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08,0.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,737365,Florian Müller,Sport-Club Freiburg,8358,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,765998,Amos Pieper,SV Werder Bremen,8697,False,5.93,90.0,0.01,0.03,0.0,0.0,0.0,0.0,54.0,63.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,80.0,14.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.02,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,767789,Marco Friedl,SV Werder Bremen,8697,False,5.67,90.0,0.02,0.02,0.0,0.0,0.0,0.0,68.0,71.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,84.0,10.0,0.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,864157,Jan-Niklas Beste,Sport-Club Freiburg,8358,False,7.16,45.0,0.29,0.33999999999999997,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.05,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,869326,Ludovit Reis,SV Werder Bremen,8697,False,6.68,85.0,0.02,0.05,0.0,0.0,0.0,0.0,30.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,53.0,9.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.03,1.0,1.0,7.0,12.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,919742,Senne Lynen,SV Werder Bremen,8697,False,6.37,45.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,20.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,969856,Olivier Deman,SV Werder Bremen,8697,False,5.43,90.0,0.05,0.05,0.0,0.0,0.0,0.0,41.0,47.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,68.0,4.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,3.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,982692,Karl Hein,SV Werder Bremen,8697,True,5.1,90.0,0.0,0.0,1.0,4.0,3.07,-0.93,28.0,37.0,6.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,1.0,0.0,45.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1024292,Marco Grüll,SV Werder Bremen,8697,False,8.19,85.0,0.13,0.24,0.0,0.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,58.0,9.0,5.0,1.0,6.0,2.0,1.0,0.0,1.0,0.11,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.11,1.0,0.0,12.0,14.0,1.0,3.0,13.0,4.0,2.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1134467,Yuito Suzuki,Sport-Club Freiburg,8358,False,9.65,80.0,0.03,1.8,0.0,0.0,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,52.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,1.77,2.82,3.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,4.0,1.77,0.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1137364,Justin Njinmah,SV Werder Bremen,8697,False,6.53,61.0,0.04,0.07,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03,0.0,0.0,5.0,6.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1146376,Eren Dinkçi,SV Werder Bremen,8697,False,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1201408,Julián Malatini,SV Werder Bremen,8697,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1210893,Igor Matanovic,Sport-Club Freiburg,8358,False,8.65,73.0,0.59,0.83,0.0,0.0,0.0,0.0,10.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,32.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.24,0.23,5.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,1.0,0.24,0.0,0.0,6.0,9.0,2.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1269497,Yannik Engelhardt,Sport-Club Freiburg,8358,False,6.58,90.0,0.02,0.07,0.0,0.0,0.0,0.0,31.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.05,0.0,0.0,1.0,6.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1276988,Dariusz Stalmach,SV Werder Bremen,8697,False,8.04,45.0,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,29.0,7.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,0.15,0.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,5.0,7.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1281090,Philipp Treu,Sport-Club Freiburg,8358,False,6.44,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881148,2026-08-30T13:30:00.000Z,1,Bundesliga,Freiburg,8358,Werder Bremen,8697,1281107,Max Rosenfelder,Sport-Club Freiburg,8358,False,6.42,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
