player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Max Wöber,220087.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.62,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,4.0,27.82,1.0,13.545,0.0,0.0,0.0,0.0,6.955,13.545,1.0,1.0,0.0,0.0,8.0,3.0,1.0,33.333,3.0,1.0,33.333,,,,,,,,,,220087.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.62,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,220087.0,44.0,2.0,17.0,15.0,88.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.62,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,220087,9r20sl10trs6903jz83hmt6nd,167,cz4a6wmzx2obyisadhgaccx7b
Maxime Estève,477717.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Estève,2002-05-26,24.31,6339.0,3.0,Defender,Central Defender,3izhfm7i4afomephw07mp4nsa,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,34.0,335.676,20.0,217.665,0.0,0.0,0.0,0.0,9.873,10.883,1.0,2.0,8.0,0.0,4.0,1.0,1.0,100.0,7.0,4.0,57.143,,,,,,,,,,477717.0,90.0,1.0,0.0,0.0,0.0,0.0,0.078,0.078,0.0,0.0,Maxime,Estève,2002-05-26,24.31,6339.0,3.0,Defender,Central Defender,3izhfm7i4afomephw07mp4nsa,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,477717.0,90.0,1.0,130.0,127.0,97.69,34.0,34.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Estève,2002-05-26,24.31,6339.0,3.0,Defender,Central Defender,3izhfm7i4afomephw07mp4nsa,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,477717,3izhfm7i4afomephw07mp4nsa,6339,9gefq4dz9b2hl8rqrxwrlrzmp
Maximilian Beier,465859.0,2.0,174.0,0.0,0.85,-0.85,7.0,1.0,0.0,0.12,Maximilian,Beier,2002-10-17,23.92,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,13.0,126.02,6.0,14.49,1.0,0.0,1.0,1.0,9.694,2.415,3.0,0.0,2.0,0.0,5.0,10.0,6.0,60.0,3.0,2.0,66.667,,,,,,,,,,465859.0,174.0,2.0,2.0,2.0,2.44,0.0,0.133,0.13,1.0,1.0,Maximilian,Beier,2002-10-17,23.92,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,465859.0,174.0,2.0,41.0,32.0,78.05,18.0,11.0,61.11,2.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Beier,2002-10-17,23.92,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,465859,xuk3qlmk4985hs8ocjjd49ka,157,dt4pinj0vw0t0cvz7za6mhmzy
Maximilian Eggestein,200850.0,2.0,180.0,1.0,0.44,0.56,6.0,1.0,16.67,0.07,Maximilian,Eggestein,1996-12-08,29.78,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,17.0,173.114,10.0,76.125,1.0,0.0,1.0,0.0,10.183,7.612,2.0,5.0,8.0,1.0,0.0,12.0,6.0,50.0,3.0,1.0,33.333,,,,,,,,,,200850.0,180.0,2.0,3.0,3.0,3.33,0.0,0.167,0.167,0.0,0.0,Maximilian,Eggestein,1996-12-08,29.78,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,200850.0,180.0,2.0,95.0,78.0,82.11,31.0,23.0,74.19,0.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Eggestein,1996-12-08,29.78,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,200850,f5ln82l8q7gvouj3zhsp5t4gl,160,6k5zscdm9ufw0tguvzyjlp5hq
Maximilian Mittelstädt,204335.0,2.0,168.0,0.0,0.06,-0.06,2.0,0.0,0.0,0.03,Maximilian,Mittelstädt,1997-03-18,29.5,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,12.0,154.898,10.0,117.915,1.0,0.0,1.0,0.0,12.908,11.792,4.0,3.0,5.0,2.0,4.0,9.0,6.0,66.667,3.0,3.0,100.0,,,,,,,,,,204335.0,168.0,2.0,5.0,2.0,1.02,60.0,0.752,0.387,1.0,1.0,Maximilian,Mittelstädt,1997-03-18,29.5,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,204335.0,168.0,2.0,99.0,81.0,81.82,29.0,23.0,79.31,11.0,1.0,9.09,0.0,0.0,0.0,Maximilian,Mittelstädt,1997-03-18,29.5,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,204335,6q2mf0qrkt51z28b46wltxal1,169,3dwlvz6cl4lcavvrg0y2dycrt
Maximilian Rohr,487057.0,2.0,172.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Maximilian,Rohr,1995-06-27,31.23,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,25.0,238.727,11.0,81.27,0.0,0.0,0.0,0.0,9.549,7.388,0.0,4.0,3.0,5.0,11.0,7.0,3.0,42.857,6.0,2.0,33.333,,,,,,,,,,487057.0,172.0,2.0,0.0,0.0,0.0,0.0,0.009,0.008,0.0,0.0,Maximilian,Rohr,1995-06-27,31.23,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,487057.0,172.0,2.0,96.0,86.0,89.58,8.0,3.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Rohr,1995-06-27,31.23,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,487057,bhshqnrzmdjbqhtr8rcy7tca2,4071,cig09m7g3wx983agnqgovggoh
Mert Kömür,550661.0,2.0,42.0,0.0,0.42,-0.42,3.0,1.0,0.0,0.14,Mert,Kömür,2005-07-17,21.17,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,9.0,102.795,7.0,73.185,1.0,0.0,0.0,0.0,11.422,10.455,0.0,0.0,4.0,0.0,1.0,4.0,3.0,75.0,3.0,1.0,33.333,,,,,,,,,,550661.0,42.0,2.0,1.0,1.0,7.14,0.0,0.096,0.081,0.0,0.0,Mert,Kömür,2005-07-17,21.17,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,550661.0,42.0,2.0,14.0,10.0,71.43,8.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Mert,Kömür,2005-07-17,21.17,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,550661,4j8y1bwt6z8iu98077xqzmvx0,1772,ex3psl8e3ajeypwjy4xfltpx6
Mertcan Ayhan,578554.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.02,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,4.0,41.948,3.0,21.945,0.0,0.0,0.0,0.0,10.487,7.315,2.0,0.0,4.0,0.0,1.0,7.0,2.0,28.571,0.0,0.0,0.0,,,,,,,,,,578554.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.02,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,578554.0,29.0,2.0,11.0,6.0,54.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.02,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,578554,73v3ipxv9vhg35khmedx2e4us,167,cz4a6wmzx2obyisadhgaccx7b
Michael Gregoritsch,62480.0,2.0,155.0,1.0,1.29,-0.29,5.0,4.0,20.0,0.26,Michael,Gregoritsch,1994-04-18,32.42,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,4.0,50.979,2.0,24.78,0.0,0.0,0.0,0.0,12.745,12.39,1.0,0.0,4.0,0.0,2.0,4.0,3.0,75.0,16.0,8.0,50.0,,,,,,,,,,62480.0,155.0,2.0,2.0,2.0,5.0,0.0,0.334,0.334,0.0,0.0,Michael,Gregoritsch,1994-04-18,32.42,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,62480.0,155.0,2.0,43.0,29.0,67.44,23.0,13.0,56.52,0.0,0.0,0.0,1.0,1.0,100.0,Michael,Gregoritsch,1994-04-18,32.42,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,62480,7c6034wb3zsuq9nhxxiahiuol,1772,ex3psl8e3ajeypwjy4xfltpx6
Michael Olise,443661.0,2.0,123.0,1.0,0.98,0.02,7.0,3.0,14.29,0.14,Michael,Olise,2001-12-12,24.76,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,28.0,371.431,12.0,99.33,2.0,0.0,0.0,0.0,13.265,8.278,1.0,0.0,5.0,0.0,0.0,13.0,6.0,46.154,1.0,0.0,0.0,,,,,,,,,,443661.0,123.0,2.0,3.0,0.0,0.0,66.67,0.634,0.545,0.0,0.0,Michael,Olise,2001-12-12,24.76,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,443661.0,123.0,2.0,85.0,73.0,85.88,56.0,45.0,80.36,1.0,0.0,0.0,1.0,1.0,100.0,Michael,Olise,2001-12-12,24.76,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,443661,m2c4lckkcr7yilnqxrrsgh2i,156,apoawtpvac4zqlancmvw4nk4o
Michel Aebischer,235865.0,2.0,124.0,0.0,0.09,-0.09,3.0,0.0,0.0,0.03,Michel,Aebischer,1997-01-06,29.7,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,8.0,76.652,3.0,10.815,0.0,0.0,0.0,0.0,9.582,3.605,3.0,0.0,3.0,0.0,0.0,10.0,4.0,40.0,8.0,2.0,25.0,,,,,,,,,,235865.0,124.0,2.0,3.0,3.0,10.34,0.0,0.097,0.097,0.0,0.0,Michel,Aebischer,1997-01-06,29.7,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,235865.0,124.0,2.0,29.0,18.0,62.07,15.0,6.0,40.0,2.0,1.0,50.0,0.0,0.0,0.0,Michel,Aebischer,1997-01-06,29.7,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,235865,bpfg11qh1q0zj2x6sqd3srvmx,816,a8d2gb2nag8fy0itbuxmcibh2
Mick Schmetgens,627413.0,2.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mick,Schmetgens,2007-09-09,19.02,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,9.0,77.996,6.0,36.645,0.0,0.0,0.0,0.0,8.666,6.108,3.0,0.0,3.0,0.0,4.0,13.0,8.0,61.538,0.0,0.0,0.0,,,,,,,,,,627413.0,113.0,2.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Mick,Schmetgens,2007-09-09,19.02,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,627413.0,113.0,2.0,42.0,35.0,83.33,11.0,8.0,72.73,2.0,0.0,0.0,0.0,0.0,0.0,Mick,Schmetgens,2007-09-09,19.02,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,627413,m2nkidcdrspnmeq177yv7kk,171,cu0eztmjcsbydyp53aleznorw
Miguel Gutiérrez,248498.0,2.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Miguel,Gutiérrez,2001-07-27,25.14,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,48.0,525.604,34.0,368.865,0.0,0.0,2.0,0.0,10.95,10.849,3.0,1.0,11.0,0.0,2.0,8.0,5.0,62.5,1.0,1.0,100.0,,,,,,,,,,248498.0,173.0,2.0,7.0,5.0,3.42,14.29,1.629,1.554,2.0,1.0,Miguel,Gutiérrez,2001-07-27,25.14,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,248498.0,173.0,2.0,121.0,109.0,90.08,54.0,47.0,87.04,18.0,3.0,16.67,1.0,0.0,0.0,Miguel,Gutiérrez,2001-07-27,25.14,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,248498,d7pzcnoztn30xoj5b2sr9slt6,164,7ad69ngbpjuyzv96drf8d9sn2
Mikey Moore,499721.0,1.0,45.0,0.0,0.27,-0.27,2.0,2.0,0.0,0.13,Mikey,Moore,2007-08-11,19.1,387.0,47.0,Forward,Winger,42rwtl17m029bdkerhfixiolw,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,6.0,81.112,3.0,40.635,1.0,0.0,1.0,0.0,13.519,13.545,0.0,0.0,1.0,0.0,1.0,2.0,1.0,50.0,1.0,0.0,0.0,,,,,,,,,,499721.0,45.0,1.0,2.0,2.0,15.38,0.0,0.638,0.638,0.0,0.0,Mikey,Moore,2007-08-11,19.1,387.0,47.0,Forward,Winger,42rwtl17m029bdkerhfixiolw,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,499721.0,45.0,1.0,13.0,12.0,92.31,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mikey,Moore,2007-08-11,19.1,387.0,47.0,Forward,Winger,42rwtl17m029bdkerhfixiolw,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,499721,42rwtl17m029bdkerhfixiolw,387,8q1ul09cygzswb7tb456bmifv
Mio Backhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,1.0,5.0,83.33,-0.13,0.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513441,39yc76urwnda0ze6qb9h00ine,160,6k5zscdm9ufw0tguvzyjlp5hq
Moritz Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,7.0,14.0,66.67,0.45,1.0,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215651,1ljgis575ujto4361ed15w0r9,683,go76xxm0xyfgqt1h6tcrtimm
Moussa Diaby,243557.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,Diaby,1999-07-07,27.2,164.0,19.0,Forward,Winger,9ydkbbygq6uocors9kcdnzbop,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,3.0,31.26,3.0,23.205,0.0,0.0,1.0,0.0,10.42,7.735,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,243557.0,23.0,1.0,1.0,1.0,11.11,0.0,0.156,0.156,0.0,0.0,Moussa,Diaby,1999-07-07,27.2,164.0,19.0,Forward,Winger,9ydkbbygq6uocors9kcdnzbop,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,243557.0,23.0,1.0,9.0,9.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,Diaby,1999-07-07,27.2,164.0,19.0,Forward,Winger,9ydkbbygq6uocors9kcdnzbop,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,243557,9ydkbbygq6uocors9kcdnzbop,164,7ad69ngbpjuyzv96drf8d9sn2
Moussa N'Diaye,592692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,N'Diaye,2002-06-18,24.25,171.0,16.0,Defender,Full Back,592692,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,592692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,N'Diaye,2002-06-18,24.25,171.0,16.0,Defender,Full Back,592692,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,592692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,N'Diaye,2002-06-18,24.25,171.0,16.0,Defender,Full Back,592692,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,592692,592692,171,cu0eztmjcsbydyp53aleznorw
Moussa Sylla,240149.0,2.0,180.0,0.0,1.08,-1.08,5.0,2.0,0.0,0.22,Moussa,Sylla,1999-11-25,26.81,167.0,9.0,Forward,Winger,4octqavtgpv5u1rnpss898nah,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,17.0,202.923,9.0,87.255,2.0,0.0,0.0,0.0,11.937,9.695,2.0,0.0,5.0,0.0,1.0,11.0,6.0,54.545,12.0,2.0,16.667,,,,,,,,,,240149.0,180.0,2.0,2.0,2.0,7.69,0.0,0.058,0.058,0.0,0.0,Moussa,Sylla,1999-11-25,26.81,167.0,9.0,Forward,Winger,4octqavtgpv5u1rnpss898nah,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,240149.0,180.0,2.0,30.0,17.0,56.67,11.0,6.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,Moussa,Sylla,1999-11-25,26.81,167.0,9.0,Forward,Winger,4octqavtgpv5u1rnpss898nah,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,240149,4octqavtgpv5u1rnpss898nah,167,cz4a6wmzx2obyisadhgaccx7b
Nadiem Amiri,183309.0,2.0,180.0,0.0,0.4,-0.4,5.0,1.0,0.0,0.08,Nadiem,Amiri,1996-10-27,29.89,810.0,10.0,Midfielder,Attacking Midfielder,7w63iqek6hmnizlirurla1cr9,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,18.0,166.214,9.0,63.84,1.0,0.0,1.0,0.0,9.234,7.093,1.0,2.0,5.0,1.0,1.0,14.0,7.0,50.0,2.0,0.0,0.0,,,,,,,,,,183309.0,180.0,2.0,9.0,2.0,2.44,77.78,0.909,0.481,0.0,0.0,Nadiem,Amiri,1996-10-27,29.89,810.0,10.0,Midfielder,Attacking Midfielder,7w63iqek6hmnizlirurla1cr9,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,183309.0,180.0,2.0,91.0,74.0,81.32,50.0,36.0,72.0,5.0,2.0,40.0,0.0,0.0,0.0,Nadiem,Amiri,1996-10-27,29.89,810.0,10.0,Midfielder,Attacking Midfielder,7w63iqek6hmnizlirurla1cr9,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,183309,7w63iqek6hmnizlirurla1cr9,810,1c7qokc1j5z50cjj4tcu32haa
Nahuel Noll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,1.0,8.0,88.89,1.87,2.0,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515210,cuyxfn9e3wl88o04sjjv812i,1743,62ljqd4za2a6svd9wgctg8b53
Nathan De Cat,646003.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nathan,De Cat,2008-07-19,18.16,1902.0,17.0,Midfielder,Central Midfielder,8uavb2mcry7i77nhrsq6rboyc,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,5.0,67.868,4.0,57.435,0.0,0.0,0.0,0.0,13.574,14.359,0.0,0.0,4.0,0.0,0.0,3.0,1.0,33.333,1.0,1.0,100.0,,,,,,,,,,646003.0,30.0,2.0,1.0,1.0,6.25,0.0,0.037,0.037,0.0,0.0,Nathan,De Cat,2008-07-19,18.16,1902.0,17.0,Midfielder,Central Midfielder,8uavb2mcry7i77nhrsq6rboyc,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,646003.0,30.0,2.0,16.0,14.0,87.5,11.0,9.0,81.82,2.0,0.0,0.0,0.0,0.0,0.0,Nathan,De Cat,2008-07-19,18.16,1902.0,17.0,Midfielder,Central Midfielder,8uavb2mcry7i77nhrsq6rboyc,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,646003,8uavb2mcry7i77nhrsq6rboyc,1902,4l9mrqzmajz5crzlz50mtbt6x
