match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749672,2026-09-12T13:00:00.000Z,4,Serie A,Genoa,10233,Frosinone,9891,Expected goals (xG),1.88,1.93
5749672,2026-09-12T13:00:00.000Z,4,Serie A,Genoa,10233,Frosinone,9891,xG open play,0.76,1.35
5749672,2026-09-12T13:00:00.000Z,4,Serie A,Genoa,10233,Frosinone,9891,xG set play,0.32,0.58
5749672,2026-09-12T13:00:00.000Z,4,Serie A,Genoa,10233,Frosinone,9891,xG non-penalty,1.09,1.93
5749672,2026-09-12T13:00:00.000Z,4,Serie A,Genoa,10233,Frosinone,9891,xG on target (xGOT),1.50,2.18
5749673,2026-09-14T18:45:00.000Z,4,Serie A,Inter,8636,Udinese,8600,Expected goals (xG),3.05,0.92
5749673,2026-09-14T18:45:00.000Z,4,Serie A,Inter,8636,Udinese,8600,xG open play,2.55,0.58
5749673,2026-09-14T18:45:00.000Z,4,Serie A,Inter,8636,Udinese,8600,xG set play,0.50,0.34
5749673,2026-09-14T18:45:00.000Z,4,Serie A,Inter,8636,Udinese,8600,xG non-penalty,3.05,0.92
5749673,2026-09-14T18:45:00.000Z,4,Serie A,Inter,8636,Udinese,8600,xG on target (xGOT),5.57,2.03
5749674,2026-09-12T16:00:00.000Z,4,Serie A,Lazio,8543,Milan,8564,Expected goals (xG),2.01,1.25
5749674,2026-09-12T16:00:00.000Z,4,Serie A,Lazio,8543,Milan,8564,xG open play,2.01,0.80
5749674,2026-09-12T16:00:00.000Z,4,Serie A,Lazio,8543,Milan,8564,xG set play,0.00,0.45
5749674,2026-09-12T16:00:00.000Z,4,Serie A,Lazio,8543,Milan,8564,xG non-penalty,2.01,1.25
5749674,2026-09-12T16:00:00.000Z,4,Serie A,Lazio,8543,Milan,8564,xG on target (xGOT),2.55,2.28
5749675,2026-09-13T13:00:00.000Z,4,Serie A,Lecce,9888,Monza,6504,Expected goals (xG),1.07,2.47
5749675,2026-09-13T13:00:00.000Z,4,Serie A,Lecce,9888,Monza,6504,xG open play,0.10,1.99
5749675,2026-09-13T13:00:00.000Z,4,Serie A,Lecce,9888,Monza,6504,xG set play,0.97,0.48
5749675,2026-09-13T13:00:00.000Z,4,Serie A,Lecce,9888,Monza,6504,xG non-penalty,1.07,2.47
5749675,2026-09-13T13:00:00.000Z,4,Serie A,Lecce,9888,Monza,6504,xG on target (xGOT),2.16,2.43
5749676,2026-09-13T16:00:00.000Z,4,Serie A,Napoli,9875,Bologna,9857,Expected goals (xG),1.19,0.29
5749676,2026-09-13T16:00:00.000Z,4,Serie A,Napoli,9875,Bologna,9857,xG open play,0.68,0.29
5749676,2026-09-13T16:00:00.000Z,4,Serie A,Napoli,9875,Bologna,9857,xG set play,0.51,0.00
5749676,2026-09-13T16:00:00.000Z,4,Serie A,Napoli,9875,Bologna,9857,xG non-penalty,1.19,0.29
5749676,2026-09-13T16:00:00.000Z,4,Serie A,Napoli,9875,Bologna,9857,xG on target (xGOT),0.56,0.13
5749677,2026-09-13T18:45:00.000Z,4,Serie A,Sassuolo,7943,Juventus,9885,Expected goals (xG),1.02,1.10
5749677,2026-09-13T18:45:00.000Z,4,Serie A,Sassuolo,7943,Juventus,9885,xG open play,0.96,0.95
5749677,2026-09-13T18:45:00.000Z,4,Serie A,Sassuolo,7943,Juventus,9885,xG set play,0.06,0.15
5749677,2026-09-13T18:45:00.000Z,4,Serie A,Sassuolo,7943,Juventus,9885,xG non-penalty,1.02,1.10
5749677,2026-09-13T18:45:00.000Z,4,Serie A,Sassuolo,7943,Juventus,9885,xG on target (xGOT),2.39,2.19
5749678,2026-09-14T16:30:00.000Z,4,Serie A,Torino,9804,Roma,8686,Expected goals (xG),0.86,1.85
5749678,2026-09-14T16:30:00.000Z,4,Serie A,Torino,9804,Roma,8686,xG open play,0.82,1.65
5749678,2026-09-14T16:30:00.000Z,4,Serie A,Torino,9804,Roma,8686,xG set play,0.03,0.20
5749678,2026-09-14T16:30:00.000Z,4,Serie A,Torino,9804,Roma,8686,xG non-penalty,0.86,1.85
5749678,2026-09-14T16:30:00.000Z,4,Serie A,Torino,9804,Roma,8686,xG on target (xGOT),0.47,2.04
5749679,2026-09-11T18:45:00.000Z,4,Serie A,Venezia,7881,Fiorentina,8535,Expected goals (xG),0.49,3.31
5749679,2026-09-11T18:45:00.000Z,4,Serie A,Venezia,7881,Fiorentina,8535,xG open play,0.37,3.27
5749679,2026-09-11T18:45:00.000Z,4,Serie A,Venezia,7881,Fiorentina,8535,xG set play,0.12,0.04
5749679,2026-09-11T18:45:00.000Z,4,Serie A,Venezia,7881,Fiorentina,8535,xG non-penalty,0.49,3.31
5749679,2026-09-11T18:45:00.000Z,4,Serie A,Venezia,7881,Fiorentina,8535,xG on target (xGOT),0.85,4.54
