source,source_native_id,source_name,canonical_player_id,matched_to_master
opta,572069,Maguette Gueye,opta_new_572069,False
opta,749255,Manel Usedo,opta_new_749255,False
opta,550781,Manu Bueno,550781,True
opta,179372,Manu Hernando,opta_new_179372,False
opta,465494,Manu Sánchez,465494,True
opta,735727,Manuel Ángel Castillo,opta_new_735727,False
opta,484741,Marc Aguado,484741,True
opta,81138,Marc Bartra,81138,True
opta,637126,Marc Bernal,637126,True
opta,179268,Marc Cucurella,opta_new_179268,False
opta,562720,Marc Pubill,562720,True
opta,234370,Marc Roca,234370,True
opta,719440,Marc Santos,opta_new_719440,False
opta,722839,Marco Román,opta_new_722839,False
opta,665388,Marco de Las Sias,665388,True
opta,82263,Marcos Alonso,82263,True
opta,604116,Marcos Fernández,opta_new_604116,False
opta,192364,Marcos Llorente,192364,True
opta,619748,Marcos Navarro,619748,True
opta,178347,Mariano Díaz,178347,True
opta,561243,Mario Martín,561243,True
opta,633424,Mario Rivas,opta_new_633424,False
opta,488042,Mario Soriano,opta_new_488042,False
opta,94618,Marko Dmitrovic,94618,True
opta,611626,Maroan Sannadi,611626,True
opta,483083,Martim Neto,483083,True
opta,474843,Martín Satriano,474843,True
opta,131897,Mathew Ryan,131897,True
opta,593181,Matia Barzic,opta_new_593181,False
opta,98448,Matías Dituro,98448,True
opta,646145,Mauro Echegoyen,646145,True
opta,429213,Miguel Loureiro,opta_new_429213,False
opta,494932,Miguel Rodríguez,opta_new_494932,False
opta,602479,Miguel Román,602479,True
opta,639309,Miguel Sierra,639309,True
opta,628792,Mikel Goti,628792,True
opta,632021,Mikel Jauregizar,632021,True
opta,219000,Mikel Oyarzabal,219000,True
opta,631521,Mikel Rodríguez,opta_new_631521,False
opta,109243,Moi Gómez,109243,True
opta,454812,Morten Hjulmand,opta_new_454812,False
opta,208135,Mouctar Diakhaby,208135,True
opta,485098,Moussa Diarra,485098,True
opta,704770,Nacho Pérez,704770,True
opta,432855,Nahuel Tenaglia,432855,True
opta,448085,Natan,448085,True
opta,544538,Nelson Deossa,544538,True
opta,664217,Nico Guillén,664217,True
opta,523654,Nico Williams,523654,True
opta,195735,Nicolas Pepe,195735,True
opta,536665,Nicolás Valentini,536665,True
opta,746335,Nizar El Jmili,opta_new_746335,False
opta,631383,Nordin Al Lal,opta_new_631383,False
opta,111452,Odysseas Vlachodimos,111452,True
opta,439772,Oihan Sancet,439772,True
opta,517929,Omar El Hilali,517929,True
opta,179519,Orel Mangala,opta_new_179519,False
opta,242310,Oriol Rey,242310,True
opta,507438,Orri Óskarsson,507438,True
opta,637705,Oso,637705,True
opta,503523,Pablo Barrios,503523,True
opta,597355,Pablo Durán,597355,True
opta,217593,Pablo Fornals,217593,True
opta,623696,Pablo García,623696,True
opta,522856,Pablo Ibáñez,522856,True
opta,170154,Pablo Maffeo,170154,True
opta,445998,Pablo Martínez,445998,True
opta,469317,Pablo Ramón,469317,True
opta,648430,Paco Cortés,648430,True
opta,422453,Pape Gueye,422453,True
opta,441175,Pathé Ciss,441175,True
opta,593110,Pau Cubarsí,593110,True
opta,629907,Pau Navarro,629907,True
opta,490541,Pedri,490541,True
opta,91393,Pedro Bigas,91393,True
opta,435065,Pedro Díaz,435065,True
opta,617105,Pedro Felipe,opta_new_617105,False
opta,632023,Peio Canales,opta_new_632023,False
opta,493085,Pelayo Fernández,493085,True
opta,220191,Pepelu,220191,True
opta,493086,Peque Fernández,493086,True
opta,175090,Pere Milla,175090,True
opta,54694,Pierre-Emerick Aubameyang,opta_new_54694,False
opta,227172,Pol Lozano,227172,True
opta,494960,Quilindschy Hartman,494960,True
opta,608484,Rafa Rodríguez,opta_new_608484,False
opta,654680,Rafel Bauzà,654680,True
opta,640504,Rafita,opta_new_640504,False
opta,490733,Ramón Enríquez,opta_new_490733,False
opta,519373,Ramón Terrats,519373,True
opta,449300,Randy Nteka,449300,True
opta,219961,Raphinha,219961,True
opta,490859,Raúl García,490859,True
opta,465701,Raúl Moro,465701,True
